filename,file_path,file_size_mb,channel,channel_idx,raw_name,fault,coarse_fault,fault_label,condition,split,n_channels_catalog,n_channels_loaded,original_length,sampled_length,sampled_for_stats,length,missing_count,finite_count,mean,std,min,max,median,rms,peak_to_peak,skewness,kurtosis,max_abs,crest_factor
teeth_break_H_speed_circulation_10Nm-3000rpm.csv,data/raw/dataset_4/teeth_break_H_speed_circulation_10Nm-3000rpm.csv,75.9,Channel_4,3,teeth_break_H_speed_circulation_10Nm-3000rpm,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,modespeed_load10Nm_3000rpm,,1,8,767999,767999,False,767999,0,767999,0.005071776068458421,0.6058349833242466,-3.9535522,3.8499713,0.0048994999999999,0.6058562122583037,7.8035235,0.004166678520650147,1.8037934958662607,3.9535522,6.525561874266007
teeth_break_H_speed_circulation_10Nm-3000rpm.csv,data/raw/dataset_4/teeth_break_H_speed_circulation_10Nm-3000rpm.csv,75.9,Channel_5,4,teeth_break_H_speed_circulation_10Nm-3000rpm,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,modespeed_load10Nm_3000rpm,,1,8,767999,767999,False,767999,0,767999,0.004332116406531777,2.3384229130534155,-13.4912491,13.3945942,0.0045896,2.338426925846899,26.885843299999998,0.005447667289016717,1.6642895570320064,13.4912491,5.769369549623162
teeth_break_H_speed_circulation_10Nm-3000rpm.csv,data/raw/dataset_4/teeth_break_H_speed_circulation_10Nm-3000rpm.csv,75.9,Channel_6,5,teeth_break_H_speed_circulation_10Nm-3000rpm,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,modespeed_load10Nm_3000rpm,,1,8,767999,767999,False,767999,0,767999,-0.000910617114345201,2.2783759200595375,-11.2717509,10.1560593,-0.0015496999999999,2.27837610203642,21.427810200000003,0.02071568144124039,0.6056807380679881,11.2717509,4.947274021143952
teeth_break_H_speed_circulation_10Nm-3000rpm.csv,data/raw/dataset_4/teeth_break_H_speed_circulation_10Nm-3000rpm.csv,75.9,Channel_7,6,teeth_break_H_speed_circulation_10Nm-3000rpm,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,modespeed_load10Nm_3000rpm,,1,8,767999,767999,False,767999,0,767999,-0.007533411463426385,2.7701832055345106,-11.1634374,11.7032647,-0.0084519,2.7701934489334374,22.866702099999998,0.10640369769622944,0.5132484713388563,11.7032647,4.2247102650921065
teeth_break_H_speed_circulation_10Nm-3000rpm.csv,data/raw/dataset_4/teeth_break_H_speed_circulation_10Nm-3000rpm.csv,75.9,Channel_8,7,teeth_break_H_speed_circulation_10Nm-3000rpm,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,modespeed_load10Nm_3000rpm,,1,8,767999,767999,False,767999,0,767999,0.007735393065746178,1.2697551506198355,-5.0253630000000005,5.1344872,0.0059843,1.2697787125446234,10.159850200000001,0.006629745419879417,-0.03791759409079498,5.1344872,4.043607873777109
teeth_break_L_speed_circulation_10Nm-3000rpm.csv,data/raw/dataset_4/teeth_break_L_speed_circulation_10Nm-3000rpm.csv,75.907,Channel_1,0,teeth_break_L_speed_circulation_10Nm-3000rpm,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,modespeed_load10Nm_3000rpm,,1,8,767999,767999,False,767999,0,767999,0.41729983530115267,1.1458698187366232,-0.32893538,3.98912191,0.0036037,1.2194903829197963,4.3180572900000005,2.4156510665850495,3.868574242964298,3.98912191,3.2711384738016074
teeth_break_L_speed_circulation_10Nm-3000rpm.csv,data/raw/dataset_4/teeth_break_L_speed_circulation_10Nm-3000rpm.csv,75.907,Channel_2,1,teeth_break_L_speed_circulation_10Nm-3000rpm,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,modespeed_load10Nm_3000rpm,,1,8,767999,767999,False,767999,0,767999,1.4432447012413425,0.18539955076348244,-0.06346705,1.84448955,1.4768243,1.4551042096992621,1.9079566000000001,-4.710521638596867,32.388656650413516,1.84448955,1.267599624621535
teeth_break_L_speed_circulation_10Nm-3000rpm.csv,data/raw/dataset_4/teeth_break_L_speed_circulation_10Nm-3000rpm.csv,75.907,Channel_3,2,teeth_break_L_speed_circulation_10Nm-3000rpm,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,modespeed_load10Nm_3000rpm,,1,8,767999,767999,False,767999,0,767999,-0.009914096070828216,0.8110637801902354,-3.8890481,3.9723635,-0.0111818,0.8111243707578856,7.8614116,0.06577071170275717,0.7045121206313101,3.9723635,4.8973543925062515
teeth_break_L_speed_circulation_10Nm-3000rpm.csv,data/raw/dataset_4/teeth_break_L_speed_circulation_10Nm-3000rpm.csv,75.907,Channel_4,3,teeth_break_L_speed_circulation_10Nm-3000rpm,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,modespeed_load10Nm_3000rpm,,1,8,767999,767999,False,767999,0,767999,0.0050162965253861,0.6177474532351332,-3.7149429,3.8261414,0.0048876,0.6177678198233733,7.5410843,0.00221049690071977,1.8356034975933975,3.8261414,6.193494185394663
teeth_break_L_speed_circulation_10Nm-3000rpm.csv,data/raw/dataset_4/teeth_break_L_speed_circulation_10Nm-3000rpm.csv,75.907,Channel_5,4,teeth_break_L_speed_circulation_10Nm-3000rpm,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,modespeed_load10Nm_3000rpm,,1,8,767999,767999,False,767999,0,767999,0.004448962443701099,2.422057297402322,-14.4964695,14.9146438,0.0044703,2.4220613834431743,29.4111133,0.0048184197490475575,1.7118000064434025,14.9146438,6.157830640442942
teeth_break_L_speed_circulation_10Nm-3000rpm.csv,data/raw/dataset_4/teeth_break_L_speed_circulation_10Nm-3000rpm.csv,75.907,Channel_6,5,teeth_break_L_speed_circulation_10Nm-3000rpm,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,modespeed_load10Nm_3000rpm,,1,8,767999,767999,False,767999,0,767999,-0.0010012182875238109,2.453768470176607,-11.7846012,11.433506,-0.0035881999999999,2.4537686744416045,23.2181072,0.02847001212403297,0.6384698366453945,11.7846012,4.802653698675072
teeth_break_L_speed_circulation_10Nm-3000rpm.csv,data/raw/dataset_4/teeth_break_L_speed_circulation_10Nm-3000rpm.csv,75.907,Channel_7,6,teeth_break_L_speed_circulation_10Nm-3000rpm,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,modespeed_load10Nm_3000rpm,,1,8,767999,767999,False,767999,0,767999,-0.007674056322338966,2.480316987043034,-10.7275009,10.652411,-0.0079393,2.480328858711012,21.379911900000003,0.09115289701921814,0.2606376410890836,10.7275009,4.325031683732017
teeth_break_L_speed_circulation_10Nm-3000rpm.csv,data/raw/dataset_4/teeth_break_L_speed_circulation_10Nm-3000rpm.csv,75.907,Channel_8,7,teeth_break_L_speed_circulation_10Nm-3000rpm,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,modespeed_load10Nm_3000rpm,,1,8,767999,767999,False,767999,0,767999,0.00762064865592273,1.2885475756155185,-6.0732365,5.8778286,0.0063181,1.288570110203774,11.951065100000001,-0.0021368279917305154,0.23942995273546863,6.0732365,4.713159533895738
teeth_break_M_speed_circulation_10Nm-3000rpm.csv,data/raw/dataset_4/teeth_break_M_speed_circulation_10Nm-3000rpm.csv,75.881,Channel_1,0,teeth_break_M_speed_circulation_10Nm-3000rpm,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,modespeed_load10Nm_3000rpm,,1,8,767999,767999,False,767999,0,767999,0.42252374075198024,1.1521855608452662,-0.325526,3.98776531,0.00360727,1.2272154978321321,4.31329131,2.3935243689320544,3.761730528667714,3.98776531,3.249441778599081
teeth_break_M_speed_circulation_10Nm-3000rpm.csv,data/raw/dataset_4/teeth_break_M_speed_circulation_10Nm-3000rpm.csv,75.881,Channel_2,1,teeth_break_M_speed_circulation_10Nm-3000rpm,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,modespeed_load10Nm_3000rpm,,1,8,767999,767999,False,767999,0,767999,1.4308382792211318,0.17911153447652423,-0.0755608,1.8401623,1.46448015,1.442005243772374,1.9157231000000001,-4.762726557995621,33.66781120247445,1.8401623,1.2761134593283605
teeth_break_M_speed_circulation_10Nm-3000rpm.csv,data/raw/dataset_4/teeth_break_M_speed_circulation_10Nm-3000rpm.csv,75.881,Channel_3,2,teeth_break_M_speed_circulation_10Nm-3000rpm,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,modespeed_load10Nm_3000rpm,,1,8,767999,767999,False,767999,0,767999,-0.00976042395211452,0.8242260858410083,-3.8947463,4.3828368,-0.0105619,0.8242838749220527,8.2775831,0.0296515652972936,0.9114447116526017,4.3828368,5.3171448979448455
teeth_break_M_speed_circulation_10Nm-3000rpm.csv,data/raw/dataset_4/teeth_break_M_speed_circulation_10Nm-3000rpm.csv,75.881,Channel_4,3,teeth_break_M_speed_circulation_10Nm-3000rpm,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,modespeed_load10Nm_3000rpm,,1,8,767999,767999,False,767999,0,767999,0.004992201624611489,0.611951453294533,-3.691566,3.6829233,0.0049829,0.6119718157450977,7.3744893000000005,0.003652898848355215,1.637575980332568,3.691566,6.0322483895853685
teeth_break_M_speed_circulation_10Nm-3000rpm.csv,data/raw/dataset_4/teeth_break_M_speed_circulation_10Nm-3000rpm.csv,75.881,Channel_5,4,teeth_break_M_speed_circulation_10Nm-3000rpm,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,modespeed_load10Nm_3000rpm,,1,8,767999,767999,False,767999,0,767999,0.0043832935042884165,2.429038162705229,-13.0435705,12.667560600000002,0.0044703,2.4290421176135135,25.711131100000003,0.0035833836196008284,1.5309376544405406,13.0435705,5.369841224826128
teeth_break_M_speed_circulation_10Nm-3000rpm.csv,data/raw/dataset_4/teeth_break_M_speed_circulation_10Nm-3000rpm.csv,75.881,Channel_6,5,teeth_break_M_speed_circulation_10Nm-3000rpm,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,modespeed_load10Nm_3000rpm,,1,8,767999,767999,False,767999,0,767999,-0.0008649062998779944,2.332711580283531,-11.1727595,10.6547713,-0.0029325,2.3327117406254456,21.827530799999998,0.017783965096283192,0.3910424469147862,11.1727595,4.789601434853826
teeth_break_M_speed_circulation_10Nm-3000rpm.csv,data/raw/dataset_4/teeth_break_M_speed_circulation_10Nm-3000rpm.csv,75.881,Channel_7,6,teeth_break_M_speed_circulation_10Nm-3000rpm,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,modespeed_load10Nm_3000rpm,,1,8,767999,767999,False,767999,0,767999,-0.0075802049852929515,3.0395307758829007,-12.2041702,13.0111217,-0.0074386999999999,3.0395402279040376,25.2152919,0.08669860278181941,0.6375364138587138,13.0111217,4.280621648153683
teeth_break_M_speed_circulation_10Nm-3000rpm.csv,data/raw/dataset_4/teeth_break_M_speed_circulation_10Nm-3000rpm.csv,75.881,Channel_8,7,teeth_break_M_speed_circulation_10Nm-3000rpm,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,modespeed_load10Nm_3000rpm,,1,8,767999,767999,False,767999,0,767999,0.007659461956460879,1.3361222193540003,-4.7591329,5.1863551,0.0054002,1.336144173511572,9.945488000000001,0.034837265460552456,-0.1606161172863203,5.1863551,3.8815834419795734
teeth_break_H_speed_circulation_20Nm-1000rpm.csv,data/raw/dataset_4/teeth_break_H_speed_circulation_20Nm-1000rpm.csv,76.849,Channel_1,0,teeth_break_H_speed_circulation_20Nm-1000rpm,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,modespeed_load20Nm_1000rpm,,1,8,767999,767999,False,767999,0,767999,0.420824577339007,1.152283166981015,-0.32770514,3.99284005,0.00437856,1.2267232050468235,4.32054519,2.404398151554779,3.791199754647482,3.99284005,3.254882628430914
teeth_break_H_speed_circulation_20Nm-1000rpm.csv,data/raw/dataset_4/teeth_break_H_speed_circulation_20Nm-1000rpm.csv,76.849,Channel_2,1,teeth_break_H_speed_circulation_20Nm-1000rpm,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,modespeed_load20Nm_1000rpm,,1,8,767999,767999,False,767999,0,767999,3.084056003674223,0.45960470157026717,-0.06313325,3.5781145,3.1718552,3.1181144808208243,3.64124775,-5.815684005182536,35.23386937391681,3.5781145,1.1475250578542207
teeth_break_H_speed_circulation_20Nm-1000rpm.csv,data/raw/dataset_4/teeth_break_H_speed_circulation_20Nm-1000rpm.csv,76.849,Channel_3,2,teeth_break_H_speed_circulation_20Nm-1000rpm,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,modespeed_load20Nm_1000rpm,,1,8,767999,767999,False,767999,0,767999,-0.00982427704502219,0.16191091128476565,-1.1658669000000002,1.1552691,-0.0099897,0.16220869154432074,2.321136,-0.0037344038305227893,4.367893241759225,1.1658669000000002,7.187450246347909
teeth_break_H_speed_circulation_20Nm-1000rpm.csv,data/raw/dataset_4/teeth_break_H_speed_circulation_20Nm-1000rpm.csv,76.849,Channel_4,3,teeth_break_H_speed_circulation_20Nm-1000rpm,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,modespeed_load20Nm_1000rpm,,1,8,767999,767999,False,767999,0,767999,0.005165074868456858,0.09446009533848325,-0.632453,0.5931854000000001,0.0050545,0.09460120300372564,1.2256384000000002,0.013245266572568526,2.02988199851087,0.632453,6.685464665550738
teeth_break_H_speed_circulation_20Nm-1000rpm.csv,data/raw/dataset_4/teeth_break_H_speed_circulation_20Nm-1000rpm.csv,76.849,Channel_5,4,teeth_break_H_speed_circulation_20Nm-1000rpm,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,modespeed_load20Nm_1000rpm,,1,8,767999,767999,False,767999,0,767999,0.004987316557703852,0.15302480341587668,-1.1389852,1.0021806,0.0051379,0.15310605405049943,2.1411658,-0.02857867705896796,2.7767454712245767,1.1389852,7.439191134952281
teeth_break_H_speed_circulation_20Nm-1000rpm.csv,data/raw/dataset_4/teeth_break_H_speed_circulation_20Nm-1000rpm.csv,76.849,Channel_6,5,teeth_break_H_speed_circulation_20Nm-1000rpm,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,modespeed_load20Nm_1000rpm,,1,8,767999,767999,False,767999,0,767999,-0.0003331277068069098,0.5481930241681731,-3.5882473,3.6713243,-0.0010252,0.548193125386224,7.2595716,0.04699461004675314,3.4573001708555466,3.6713243,6.697136702349934
teeth_break_H_speed_circulation_20Nm-1000rpm.csv,data/raw/dataset_4/teeth_break_H_speed_circulation_20Nm-1000rpm.csv,76.849,Channel_7,6,teeth_break_H_speed_circulation_20Nm-1000rpm,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,modespeed_load20Nm_1000rpm,,1,8,767999,767999,False,767999,0,767999,-0.007098084278104528,0.327212669124637,-2.4381757,2.4328232,-0.006938,0.32728964792074955,4.8709989,-0.05559342427569808,3.2472776831249224,2.4381757,7.449596146684065
teeth_break_H_speed_circulation_20Nm-1000rpm.csv,data/raw/dataset_4/teeth_break_H_speed_circulation_20Nm-1000rpm.csv,76.849,Channel_8,7,teeth_break_H_speed_circulation_20Nm-1000rpm,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,modespeed_load20Nm_1000rpm,,1,8,767999,767999,False,767999,0,767999,0.008190048161260625,0.17933730728855898,-1.2514472,1.3782024000000002,0.0088453,0.1795242230853396,2.6296496000000005,-0.1393647479542236,3.2307108388702677,1.3782024000000002,7.676971810900696
teeth_break_L_speed_circulation_20Nm-1000rpm.csv,data/raw/dataset_4/teeth_break_L_speed_circulation_20Nm-1000rpm.csv,76.851,Channel_1,0,teeth_break_L_speed_circulation_20Nm-1000rpm,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,modespeed_load20Nm_1000rpm,,1,8,767999,767999,False,767999,0,767999,0.41331990254777684,1.1435147599610873,-0.32688379,3.98626447,0.00414014,1.215919137151384,4.31314826,2.4357388074550888,3.9433556635969165,3.98626447,3.278396028323801
teeth_break_L_speed_circulation_20Nm-1000rpm.csv,data/raw/dataset_4/teeth_break_L_speed_circulation_20Nm-1000rpm.csv,76.851,Channel_2,1,teeth_break_L_speed_circulation_20Nm-1000rpm,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,modespeed_load20Nm_1000rpm,,1,8,767999,767999,False,767999,0,767999,3.0705458141649915,0.45341112180553345,-0.07224085,3.5012126,3.15250755,3.1038416909151643,3.57345345,-5.904214621850535,36.28853437655323,3.5012126,1.128025507952911
teeth_break_L_speed_circulation_20Nm-1000rpm.csv,data/raw/dataset_4/teeth_break_L_speed_circulation_20Nm-1000rpm.csv,76.851,Channel_3,2,teeth_break_L_speed_circulation_20Nm-1000rpm,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,modespeed_load20Nm_1000rpm,,1,8,767999,767999,False,767999,0,767999,-0.009891360906329305,0.16231875378422017,-1.2395978,1.0985851,-0.0101089,0.16261985380217736,2.3381829,-0.019047341943879803,4.5961680835689345,1.2395978,7.622671961739291
teeth_break_L_speed_circulation_20Nm-1000rpm.csv,data/raw/dataset_4/teeth_break_L_speed_circulation_20Nm-1000rpm.csv,76.851,Channel_4,3,teeth_break_L_speed_circulation_20Nm-1000rpm,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,modespeed_load20Nm_1000rpm,,1,8,767999,767999,False,767999,0,767999,0.005014238758774426,0.0993691298495142,-0.6273031,0.594449,0.0050306,0.09949556049080585,1.2217521,0.004091787843992694,2.120455148745842,0.6273031,6.304835079128657
teeth_break_L_speed_circulation_20Nm-1000rpm.csv,data/raw/dataset_4/teeth_break_L_speed_circulation_20Nm-1000rpm.csv,76.851,Channel_5,4,teeth_break_L_speed_circulation_20Nm-1000rpm,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,modespeed_load20Nm_1000rpm,,1,8,767999,767999,False,767999,0,767999,0.004422424906803263,0.15570426478388125,-1.1672139,1.2997627,0.0045538,0.15576705657469853,2.4669765999999997,-0.02632688071061031,2.8824751141759695,1.2997627,8.344272072552743
teeth_break_L_speed_circulation_20Nm-1000rpm.csv,data/raw/dataset_4/teeth_break_L_speed_circulation_20Nm-1000rpm.csv,76.851,Channel_6,5,teeth_break_L_speed_circulation_20Nm-1000rpm,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,modespeed_load20Nm_1000rpm,,1,8,767999,767999,False,767999,0,767999,-0.0010195122345211386,0.5480743948904988,-3.669107,3.7504554,-0.0014901,0.5480753431233546,7.4195624,0.03202371258953354,3.523906889050048,3.7504554,6.842955894762611
teeth_break_L_speed_circulation_20Nm-1000rpm.csv,data/raw/dataset_4/teeth_break_L_speed_circulation_20Nm-1000rpm.csv,76.851,Channel_7,6,teeth_break_L_speed_circulation_20Nm-1000rpm,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,modespeed_load20Nm_1000rpm,,1,8,767999,767999,False,767999,0,767999,-0.0076321424378156715,0.3269352887214492,-2.319932,2.5308013000000003,-0.0070929999999999,0.32702436088091136,4.8507333,-0.08666067450933704,3.1225445197227852,2.5308013000000003,7.738876985135712
teeth_break_L_speed_circulation_20Nm-1000rpm.csv,data/raw/dataset_4/teeth_break_L_speed_circulation_20Nm-1000rpm.csv,76.851,Channel_8,7,teeth_break_L_speed_circulation_20Nm-1000rpm,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,modespeed_load20Nm_1000rpm,,1,8,767999,767999,False,767999,0,767999,0.007630938517758488,0.17821144555287563,-1.2176633,1.254499,0.0081658,0.1783747475084613,2.4721623,-0.09133051161811187,3.1431471260588033,1.254499,7.0329405788815045
teeth_break_M_speed_circulation_20Nm-1000rpm.csv,data/raw/dataset_4/teeth_break_M_speed_circulation_20Nm-1000rpm.csv,76.867,Channel_1,0,teeth_break_M_speed_circulation_20Nm-1000rpm,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,modespeed_load20Nm_1000rpm,,1,8,767999,767999,False,767999,0,767999,0.40967061707153285,1.1389955463309283,-0.32683372,3.99575949,0.00417113,1.2104300347618029,4.32259321,2.451774749361666,4.0216876932807075,3.99575949,3.301107354615762
teeth_break_M_speed_circulation_20Nm-1000rpm.csv,data/raw/dataset_4/teeth_break_M_speed_circulation_20Nm-1000rpm.csv,76.867,Channel_2,1,teeth_break_M_speed_circulation_20Nm-1000rpm,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,modespeed_load20Nm_1000rpm,,1,8,767999,767999,False,767999,0,767999,3.045286278817289,0.4769257218820684,-0.0707984,3.5048604,3.13479305,3.082405986262289,3.5756588000000002,-5.607257223092702,32.19632398418788,3.5048604,1.1370534626588815
teeth_break_M_speed_circulation_20Nm-1000rpm.csv,data/raw/dataset_4/teeth_break_M_speed_circulation_20Nm-1000rpm.csv,76.867,Channel_3,2,teeth_break_M_speed_circulation_20Nm-1000rpm,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,modespeed_load20Nm_1000rpm,,1,8,767999,767999,False,767999,0,767999,-0.009831264049562562,0.16457572333354434,-1.180172,1.1736751,-0.0098944,0.16486910706245592,2.3538471000000003,-0.014705640797214752,4.537506653184059,1.180172,7.158236136700405
teeth_break_M_speed_circulation_20Nm-1000rpm.csv,data/raw/dataset_4/teeth_break_M_speed_circulation_20Nm-1000rpm.csv,76.867,Channel_4,3,teeth_break_M_speed_circulation_20Nm-1000rpm,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,modespeed_load20Nm_1000rpm,,1,8,767999,767999,False,767999,0,767999,0.0050574526879592265,0.0972714594969825,-0.6095171,0.6291151,0.0050186999999999,0.09740284729084699,1.2386322,0.01050087212867861,2.0992601338203176,0.6291151,6.458898456237618
teeth_break_M_speed_circulation_20Nm-1000rpm.csv,data/raw/dataset_4/teeth_break_M_speed_circulation_20Nm-1000rpm.csv,76.867,Channel_5,4,teeth_break_M_speed_circulation_20Nm-1000rpm,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,modespeed_load20Nm_1000rpm,,1,8,767999,767999,False,767999,0,767999,0.004339405347272587,0.154017027481753,-1.1104345,1.0536194,0.004375,0.15407814638384965,2.1640539,-0.029879047174651348,2.8577653379252794,1.1104345,7.206956509157452
teeth_break_M_speed_circulation_20Nm-1000rpm.csv,data/raw/dataset_4/teeth_break_M_speed_circulation_20Nm-1000rpm.csv,76.867,Channel_6,5,teeth_break_M_speed_circulation_20Nm-1000rpm,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,modespeed_load20Nm_1000rpm,,1,8,767999,767999,False,767999,0,767999,-0.0008735933203038023,0.5979756304628618,-3.554523,3.577745,-0.0014543999999999,0.5979762685865943,7.132268,0.036217449424482774,3.3356978752428734,3.577745,5.98308860727288
teeth_break_M_speed_circulation_20Nm-1000rpm.csv,data/raw/dataset_4/teeth_break_M_speed_circulation_20Nm-1000rpm.csv,76.867,Channel_7,6,teeth_break_M_speed_circulation_20Nm-1000rpm,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,modespeed_load20Nm_1000rpm,,1,8,767999,767999,False,767999,0,767999,-0.00756231164832246,0.32961201045023897,-2.2103786,2.589643,-0.0073671,0.3296987503623798,4.8000216,-0.04361493505317909,3.284596380615782,2.589643,7.854573295026632
teeth_break_M_speed_circulation_20Nm-1000rpm.csv,data/raw/dataset_4/teeth_break_M_speed_circulation_20Nm-1000rpm.csv,76.867,Channel_8,7,teeth_break_M_speed_circulation_20Nm-1000rpm,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,modespeed_load20Nm_1000rpm,,1,8,767999,767999,False,767999,0,767999,0.00762021347345504,0.18738575667591098,-1.2567043,1.3788939,0.0083208,0.18754063415266767,2.6355982,-0.11871516285923049,3.1918206562896367,1.3788939,7.352507397823502
